"breeder","samples","yr","regcode","reg","loccode","loc","vcode","var","rep","length","ui","str","elg","mic_hvi","rd","b","mic_st","e1","t1","x50sl","x25sl","yt"
"26","42",98,30,"CEN",72,"Beeville, TX",689,"deltapine 50",3,1,82.8,25,10,4.4,75,8.2,"4.4000000000000004","8.3000000000000007","19.5","0.51","1.03","113"
"26","33",98,30,"CEN",72,"Beeville, TX",773,"coker 83-127",1,1,80.9,34,10,4.2,71,8.2,"3.9","6.5","25.5","0.52","1.01","143"
"26","34",98,30,"CEN",72,"Beeville, TX",773,"coker 83-127",3,1,82.5,23,10,4.6,74,7.8,"4.7","8.3000000000000007","19.2","0.51","1.03","112"
"26","39",98,30,"CEN",72,"Beeville, TX",893,"stv la 887",1,1,81.8,29,10,4.7,72,9.3,"4.4000000000000004","7.5","20.9","0.52","1.01","116"
"26","40",98,30,"CEN",72,"Beeville, TX",893,"stv la 887",3,0.9,82.5,26,10,4.9,72,10,"4.8","9.3000000000000007","18.5","0.51","1","101"
"26","43",98,30,"CEN",72,"Beeville, TX",919,"dp 5409",1,0.9,80.2,28,10,4.7,74,8.1,"4.5","8","19.600000000000001","0.5","1.01","104"
"26","44",98,30,"CEN",72,"Beeville, TX",919,"dp 5409",3,0.9,79.8,26,9.2,4.4,74,9.2,"4.3","6.8","19.100000000000001","0.49","0.97","117"
"26","37",98,30,"CEN",72,"Beeville, TX",953,"sg 125",1,1,82.4,28,10,4.6,71,9.2,"4.5999999999999996","8.5","19.5","0.5","1.01","99"
"26","38",98,30,"CEN",72,"Beeville, TX",953,"sg 125",3,0.9,82.2,31,11,5.2,74,9.4,"5.2","8.5","21.2","0.52","1.01","113"
"26","47",98,30,"CEN",72,"Beeville, TX",971,"stv 474",1,0.9,82.5,26,9.7,4.8,69,9,"4.7","7","17.899999999999999","0.51","0.99","108"
"26","48",98,30,"CEN",72,"Beeville, TX",971,"stv 474",3,0.9,82.8,27,9.9,4.8,71,9.4,"4.5999999999999996","7.3","18.7","0.54","1","112"
"26","45",98,30,"CEN",72,"Beeville, TX",1015,"h 1560(hartz)",1,0.9,81,25,9.9,5,72,9.1,"4.9000000000000004","7.8","20.3","0.51","0.99","109"
"26","46",98,30,"CEN",72,"Beeville, TX",1015,"h 1560(hartz)",3,0.9,79.9,25,9.3,4.3,72,8.8,"4.3","7.3","18.399999999999999","0.49","0.98","106"
"80","3",98,40,"DEL",24,"Saint Joseph, LA",578,"hs 26",1,1,82.7,31,10,4.9,72,6.8,"4.8","8.3000000000000007","24.6","0.53","1.06","131"
"80","4",98,40,"DEL",24,"Saint Joseph, LA",578,"hs 26",2,1,84,31,10,4.4,72,7.2,"4.4000000000000004","9","22.8","0.56000000000000005","1.06","130"
"80","1",98,40,"DEL",24,"Saint Joseph, LA",773,"coker 83-127",1,1.1,83.2,34,10,4,72,7,"4","6.8","25.5","0.56999999999999995","1.17","149"
"80","2",98,40,"DEL",24,"Saint Joseph, LA",773,"coker 83-127",2,1.1,83,34,10,4.2,71,5.8,"4.2","6.8","26.9","0.59","1.17","154"
"80","7",98,40,"DEL",24,"Saint Joseph, LA",893,"stv la 887",1,1.1,82.6,31,10,4.5,71,8.4,"4.5","7.8","22.4","0.55000000000000004","1.1299999999999999","138"
"80","8",98,40,"DEL",24,"Saint Joseph, LA",893,"stv la 887",2,1.1,83.6,31,10,4.4,70,8.7,"4.4000000000000004","8","22.3","0.56000000000000005","1.1299999999999999","134"
"80","17",98,40,"DEL",24,"Saint Joseph, LA",915,"sg 501",1,1.1,82.9,32,11,4.8,73,7.5,"4.7","8.3000000000000007","22.1","0.57999999999999996","1.1100000000000001","138"
"80","18",98,40,"DEL",24,"Saint Joseph, LA",915,"sg 501",2,1.1,83.1,31,10,4.6,73,7.8,"4.5","7","22.3","0.56000000000000005","1.1100000000000001","144"
"80","5",98,40,"DEL",24,"Saint Joseph, LA",953,"sg 125",1,1.1,83.3,26,10,4.5,74,7.8,"4.5","10","19.5","0.56999999999999995","1.1299999999999999","116"
"80","6",98,40,"DEL",24,"Saint Joseph, LA",953,"sg 125",2,1.1,83.2,27,9.9,4.5,72,7.1,"4.5999999999999996","8.5","18.600000000000001","0.56000000000000005","1.1299999999999999","123"
"80","19",98,40,"DEL",24,"Saint Joseph, LA",971,"stv 474",1,1.1,82.7,31,10,4.5,72,7.4,"4.5999999999999996","8.3000000000000007","19.399999999999999","0.56000000000000005","1.1100000000000001","125"
"80","20",98,40,"DEL",24,"Saint Joseph, LA",971,"stv 474",2,1.1,82.1,27,10,4.6,73,8.1,"4.7","7.3","19.8","0.56000000000000005","1.1100000000000001","126"
"80","9",98,40,"DEL",24,"Saint Joseph, LA",1094,"dpl nucotn 33b",1,1.1,82.6,27,10,4.5,75,6.8,"4.5999999999999996","8.3000000000000007","20","0.54","1.0900000000000001","124"
"80","10",98,40,"DEL",24,"Saint Joseph, LA",1094,"dpl nucotn 33b",2,1.1,82,25,9.4,4.6,69,6.5,"4.8","8","20.6","0.53","1.1000000000000001","117"
"80","11",98,40,"DEL",24,"Saint Joseph, LA",1095,"dpl 511",1,1.1,82.2,33,10,5.1,71,7.8,"4.9000000000000004","7","22.4","0.56000000000000005","1.0900000000000001","131"
"80","12",98,40,"DEL",24,"Saint Joseph, LA",1095,"dpl 511",2,1.1,83.2,32,10,4.8,72,8,"4.7","6.5","22.6","0.56999999999999995","1.0900000000000001","137"
"80","13",98,40,"DEL",24,"Saint Joseph, LA",1096,"pm 1220rr",1,1.1,84.1,29,11,4.9,72,7.6,"4.8","7.3","20","0.57999999999999996","1.1299999999999999","123"
"80","14",98,40,"DEL",24,"Saint Joseph, LA",1096,"pm 1220rr",2,1.1,85,30,11,4.9,73,7.3,"4.8","6.5","20","0.57999999999999996","1.1299999999999999","118"
"80","15",98,40,"DEL",24,"Saint Joseph, LA",1097,"pm 1560bg",1,1.1,84.4,30,10,4.5,72,6.4,"4.5","7.3","21.6","0.56000000000000005","1.1299999999999999","128"
"80","16",98,40,"DEL",24,"Saint Joseph, LA",1097,"pm 1560bg",2,1.1,83.6,28,10,4.8,73,7,"4.5999999999999996","8.3000000000000007","20.399999999999999","0.56999999999999995","1.1299999999999999","125"
"19","3",98,40,"DEL",25,"stoneville, MS",578,"hs 26",1,1.1,81.8,31,10,4.2,49,4.8,"4.0999999999999996","8","24.7","0.54","1.0900000000000001","116"
"19","4",98,40,"DEL",25,"stoneville, MS",578,"hs 26",2,1.1,82.4,32,10,4.5,65,6.8,"4.5999999999999996","7.3","23.3","0.54","1.07","125"
"19","1",98,40,"DEL",25,"stoneville, MS",773,"coker 83-127",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","2",98,40,"DEL",25,"stoneville, MS",773,"coker 83-127",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","7",98,40,"DEL",25,"stoneville, MS",893,"stv la 887",1,1.1,84,32,10,4,50,7.3,"4.3","7","23.1","0.54","1.1499999999999999","123"
"19","8",98,40,"DEL",25,"stoneville, MS",893,"stv la 887",2,1.1,83.6,33,10,4.9,65,7.3,"4.8","6.5","23.7","0.59","1.1499999999999999","131"
"19","17",98,40,"DEL",25,"stoneville, MS",915,"sg 501",1,1.1,84.7,33,10,4.8,62,6.9,"4.8","9.3000000000000007","21.5","0.57999999999999996","1.17","138"
"19","18",98,40,"DEL",25,"stoneville, MS",915,"sg 501",2,1.1,82.5,33,10,4.8,63,6.7,"4.8","8.8000000000000007","23.1","0.59","1.1499999999999999","134"
"19","5",98,40,"DEL",25,"stoneville, MS",953,"sg 125",1,1.1,82.1,28,9.9,4.1,59,7,"4.5999999999999996","8","19.7","0.53","1.1200000000000001","115"
"19","6",98,40,"DEL",25,"stoneville, MS",953,"sg 125",2,1.1,84,29,9.8,4.8,64,7.3,"4.9000000000000004","7.3","20.5","0.56999999999999995","1.1399999999999999","117"
"19","19",98,40,"DEL",25,"stoneville, MS",971,"stv 474",1,1.1,82.9,28,9.6,5.3,64,6.8,"4.9000000000000004","7.5","18.600000000000001","0.57999999999999996","1.1499999999999999","113"
"19","20",98,40,"DEL",25,"stoneville, MS",971,"stv 474",2,1.1,83.7,29,9.8,4.8,63,7.3,"4.7","7.5","19.899999999999999","0.57999999999999996","1.1100000000000001","118"
"19","9",98,40,"DEL",25,"stoneville, MS",1094,"dpl nucotn 33b",1,1.1,82.4,29,9.5,4.5,67,7.1,"4.5","6.5","22.1","0.55000000000000004","1.1299999999999999","121"
"19","10",98,40,"DEL",25,"stoneville, MS",1094,"dpl nucotn 33b",2,1.1,81.8,27,10,4.7,67,6.7,"4.5999999999999996","7.5","21.3","0.55000000000000004","1.1100000000000001","109"
"19","11",98,40,"DEL",25,"stoneville, MS",1095,"dpl 511",1,1.1,83.5,32,10,5.2,63,7.1,"5.2","6","23.3","0.56999999999999995","1.1000000000000001","130"
"19","12",98,40,"DEL",25,"stoneville, MS",1095,"dpl 511",2,1.1,82.3,34,10,4.8,62,6.8,"5","5.8","24.9","0.56999999999999995","1.1000000000000001","134"
"19","13",98,40,"DEL",25,"stoneville, MS",1096,"pm 1220rr",1,1.1,84.2,30,10,4.5,66,6.2,"4.7","7.5","21","0.56999999999999995","1.1399999999999999","128"
"19","14",98,40,"DEL",25,"stoneville, MS",1096,"pm 1220rr",2,1.1,84.2,31,10,4.9,68,6.9,"4.8","7.8","21.3","0.57999999999999996","1.1200000000000001","124"
"19","15",98,40,"DEL",25,"stoneville, MS",1097,"pm 1560bg",1,1.1,84.3,29,9.8,5.1,65,6.3,"5.0999999999999996","8","21.8","0.57999999999999996","1.1200000000000001","127"
"19","16",98,40,"DEL",25,"stoneville, MS",1097,"pm 1560bg",2,1.1,82.7,30,10,5,64,6,"5","8.5","21.9","0.56999999999999995","1.1100000000000001","124"
"28","3",98,40,"DEL",27,"Clarkedale, AR",578,"hs 26",1,1.1,83.4,28,10,4.6,72,7.1,"4.5999999999999996","8.5","18.899999999999999","0.56999999999999995","1.1499999999999999","122"
"28","4",98,40,"DEL",27,"Clarkedale, AR",578,"hs 26",3,1.1,83.5,30,9.7,4.5,71,7.1,"4.5","8","20.6","0.59","1.1399999999999999","130"
"28","1",98,40,"DEL",27,"Clarkedale, AR",773,"coker 83-127",1,1.1,83.6,32,8.9,3.9,72,7,"4","6.5","20.7","0.59","1.1499999999999999","149"
"28","2",98,40,"DEL",27,"Clarkedale, AR",773,"coker 83-127",3,1.1,84,30,9.1,3.8,70,7,"3.8","7.3","21.8","0.59","1.1599999999999999","136"
"28","7",98,40,"DEL",27,"Clarkedale, AR",893,"stv la 887",1,1.2,84.7,31,10,4.2,73,8.6,"4.2","7.3","21.6","0.59","1.17","139"
"28","8",98,40,"DEL",27,"Clarkedale, AR",893,"stv la 887",3,1.1,84.3,32,10,4.4,71,8.8,"4.4000000000000004","7.8","22.2","0.56999999999999995","1.1599999999999999","145"
"28","17",98,40,"DEL",27,"Clarkedale, AR",915,"sg 501",1,1.1,84.4,30,9.7,4.7,71,7.4,"4.5","7.3","21.7","0.6","1.17","144"
"28","18",98,40,"DEL",27,"Clarkedale, AR",915,"sg 501",3,1.2,85.3,30,9.9,4.6,71,7.7,"4.3","8.5","22","0.59","1.17","143"
"28","5",98,40,"DEL",27,"Clarkedale, AR",953,"sg 125",1,1.1,83.5,27,10,4.4,70,7.6,"4.4000000000000004","8","18.399999999999999","0.56999999999999995","1.1499999999999999","119"
"28","6",98,40,"DEL",27,"Clarkedale, AR",953,"sg 125",3,1.1,84.6,26,9.8,4.4,73,8,"4.5","8.5","19.5","0.6","1.17","125"
"28","19",98,40,"DEL",27,"Clarkedale, AR",971,"stv 474",1,1.1,84.5,29,9.6,4.5,73,7.8,"4.4000000000000004","7.3","18.2","0.57999999999999996","1.1299999999999999","128"
"28","20",98,40,"DEL",27,"Clarkedale, AR",971,"stv 474",3,1.1,84,27,9.6,4.9,70,7.9,"4.7","6.8","19.600000000000001","0.59","1.1499999999999999","130"
"28","9",98,40,"DEL",27,"Clarkedale, AR",1094,"dpl nucotn 33b",1,1.1,82.6,28,9.8,4.6,74,7.4,"4.5","8","20.3","0.56000000000000005","1.1399999999999999","120"
"28","10",98,40,"DEL",27,"Clarkedale, AR",1094,"dpl nucotn 33b",3,1.1,84,28,9.8,4.5,75,7.2,"4.3","7.8","19.2","0.56999999999999995","1.1499999999999999","129"
"28","11",98,40,"DEL",27,"Clarkedale, AR",1095,"dpl 511",1,1.1,83.8,30,9.2,4.7,68,7.2,"4.8","6.8","19.899999999999999","0.57999999999999996","1.1299999999999999","128"
"28","12",98,40,"DEL",27,"Clarkedale, AR",1095,"dpl 511",3,1.1,83.7,32,9.9,4.9,70,8.7,"4.7","7","21.1","0.6","1.1299999999999999","137"
"28","13",98,40,"DEL",27,"Clarkedale, AR",1096,"pm 1220rr",1,1.1,84.5,30,9.9,4.7,76,7.8,"4.5999999999999996","7.5","19.100000000000001","0.6","1.19","126"
"28","14",98,40,"DEL",27,"Clarkedale, AR",1096,"pm 1220rr",3,1.1,84.9,30,10,4.6,73,7.3,"4.5","6.8","18.100000000000001","0.6","1.19","121"
"28","15",98,40,"DEL",27,"Clarkedale, AR",1097,"pm 1560bg",1,1.1,84.7,27,9.4,4.7,71,7.2,"4.4000000000000004","7.5","18.899999999999999","0.59","1.1499999999999999","122"
"28","16",98,40,"DEL",27,"Clarkedale, AR",1097,"pm 1560bg",3,1.1,84.5,28,9.7,4.3,72,7.1,"4.5","8.3000000000000007","18.3","0.59","1.1499999999999999","124"
"63","3",98,52,"WES",7,"University Park, NM",578,"hs 26",1,NA,NA,NA,NA,NA,NA,NA,"5.0999999999999996","9.3000000000000007","20.9","0.55000000000000004","1.0900000000000001","115"
"63","4",98,52,"WES",7,"University Park, NM",578,"hs 26",2,NA,NA,NA,NA,NA,NA,NA,"5","8.8000000000000007","21.2","0.56999999999999995","1.0900000000000001","119"
"63","13",98,52,"WES",7,"University Park, NM",756,"acala prema",1,NA,NA,NA,NA,NA,NA,NA,"4.3","6.8","25.3","0.6","1.19","153"
"63","14",98,52,"WES",7,"University Park, NM",756,"acala prema",2,NA,NA,NA,NA,NA,NA,NA,"4.2","6.3","25.2","0.6","1.21","155"
".",".",98,52,"WES",7,"University Park, NM",756,"acala prema",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",98,52,"WES",7,"University Park, NM",756,"acala prema",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","1",98,52,"WES",7,"University Park, NM",773,"coker 83-127",1,NA,NA,NA,NA,NA,NA,NA,"4.8","7.3","23.4","0.57999999999999996","1.19","139"
"63","2",98,52,"WES",7,"University Park, NM",773,"coker 83-127",2,NA,NA,NA,NA,NA,NA,NA,"4.5999999999999996","7.3","23.1","0.59","1.19","149"
".",".",98,52,"WES",7,"University Park, NM",773,"coker 83-127",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",98,52,"WES",7,"University Park, NM",773,"coker 83-127",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","9",98,52,"WES",7,"University Park, NM",874,"acala 1517-95",1,NA,NA,NA,NA,NA,NA,NA,"4.4000000000000004","7.8","25.6","0.6","1.21","136"
"63","10",98,52,"WES",7,"University Park, NM",874,"acala 1517-95",2,NA,NA,NA,NA,NA,NA,NA,"4.3","6.8","23.3","0.6","1.21","133"
".",".",98,52,"WES",7,"University Park, NM",874,"acala 1517-95",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",98,52,"WES",7,"University Park, NM",874,"acala 1517-95",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","7",98,52,"WES",7,"University Park, NM",893,"stv la 887",1,NA,NA,NA,NA,NA,NA,NA,"4.0999999999999996","9.3000000000000007","21.9","0.59","1.17","123"
"63","8",98,52,"WES",7,"University Park, NM",893,"stv la 887",2,NA,NA,NA,NA,NA,NA,NA,"4.5","9","21.3","0.56999999999999995","1.17","125"
".",".",98,52,"WES",7,"University Park, NM",893,"stv la 887",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",98,52,"WES",7,"University Park, NM",893,"stv la 887",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","5",98,52,"WES",7,"University Park, NM",953,"sg 125",1,NA,NA,NA,NA,NA,NA,NA,"4.5999999999999996","8.8000000000000007","16.7","0.59","1.19","107"
"63","6",98,52,"WES",7,"University Park, NM",953,"sg 125",2,NA,NA,NA,NA,NA,NA,NA,"4.8","9.3000000000000007","17.8","0.56999999999999995","1.1499999999999999","108"
".",".",98,52,"WES",7,"University Park, NM",953,"sg 125",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",98,52,"WES",7,"University Park, NM",953,"sg 125",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","17",98,52,"WES",7,"University Park, NM",1097,"pm 1560bg",1,NA,NA,NA,NA,NA,NA,NA,"5.0999999999999996","8","20.6","0.59","1.1499999999999999","111"
"63","18",98,52,"WES",7,"University Park, NM",1097,"pm 1560bg",2,NA,NA,NA,NA,NA,NA,NA,"5.0999999999999996","7.5","18.5","0.57999999999999996","1.1499999999999999","114"
".",".",98,52,"WES",7,"University Park, NM",1097,"pm 1560bg",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",98,52,"WES",7,"University Park, NM",1097,"pm 1560bg",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","11",98,52,"WES",7,"University Park, NM",1098,"acala b 8073",1,NA,NA,NA,NA,NA,NA,NA,"3.8","7.8","22","0.62","1.25","143"
"63","12",98,52,"WES",7,"University Park, NM",1098,"acala b 8073",2,NA,NA,NA,NA,NA,NA,NA,"3.9","7.5","23.7","0.62","1.25","152"
".",".",98,52,"WES",7,"University Park, NM",1098,"acala b 8073",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",98,52,"WES",7,"University Park, NM",1098,"acala b 8073",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","15",98,52,"WES",7,"University Park, NM",1099,"dpl nucotn 33b",1,NA,NA,NA,NA,NA,NA,NA,"3.9","7.3","20.3","0.59","1.21","128"
"63","16",98,52,"WES",7,"University Park, NM",1099,"dpl nucotn 33b",2,NA,NA,NA,NA,NA,NA,NA,"4.4000000000000004","7.8","21.6","0.56000000000000005","1.19","131"
".",".",98,52,"WES",7,"University Park, NM",1099,"dpl nucotn 33b",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",98,52,"WES",7,"University Park, NM",1099,"dpl nucotn 33b",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","47",98,52,"WES",9,"Pecos, TX(irri)",578,"hs 26",1,1,81.8,30,10,4.6,78,7.1,"4.5999999999999996","8.3000000000000007","22.8","0.51","1.01","122"
"60","48",98,52,"WES",9,"Pecos, TX(irri)",578,"hs 26",2,1,80.7,28,9.9,4.8,77,7.7,"4.7","8","21.1","0.51","1.03","114"
"60","57",98,52,"WES",9,"Pecos, TX(irri)",756,"acala prema",1,1.1,81.5,34,9.4,3.6,76,6.7,"3.6","6.5","27.6","0.53","1.0900000000000001","151"
"60","58",98,52,"WES",9,"Pecos, TX(irri)",756,"acala prema",2,1.1,82.2,34,9.8,3.8,78,7.6,"3.9","6.8","27.4","0.54","1.0900000000000001","161"
"60","45",98,52,"WES",9,"Pecos, TX(irri)",773,"coker 83-127",1,1.1,81.1,31,9,3.7,74,7.2,"4.8","6.8","21.9","0.52","1.1000000000000001","136"
"60","46",98,52,"WES",9,"Pecos, TX(irri)",773,"coker 83-127",2,1.1,81.6,31,9.4,4,78,6.3,"3.9","6.5","21","0.52","1.1000000000000001","138"
"60","51",98,52,"WES",9,"Pecos, TX(irri)",893,"stv la 887",1,1,80.4,30,10,4.7,73,0.7,"4.5","7.8","19.7","0.51","1.07","115"
"60","52",98,52,"WES",9,"Pecos, TX(irri)",893,"stv la 887",2,1,81.3,29,9.9,4.9,77,7.9,"4.8","7.5","19.5","0.53","1.06","112"
"60","49",98,52,"WES",9,"Pecos, TX(irri)",953,"sg 125",1,1,81.3,26,10,4.4,76,7.6,"4.5","7","19.2","0.5","1.03","109"
"60","50",98,52,"WES",9,"Pecos, TX(irri)",953,"sg 125",2,1,80.7,26,10,4.6,77,7.7,"4.5","7.3","18.399999999999999","0.5","1.03","104"
"60","55",98,52,"WES",9,"Pecos, TX(irri)",1012,"acala 1517-95",1,1.1,81.5,33,9.6,4.1,77,5.3,"4","6","23.3","0.53","1.1100000000000001","143"
"60","56",98,52,"WES",9,"Pecos, TX(irri)",1012,"acala 1517-95",2,1.1,81.7,32,9.2,4.2,76,7.1,"4.2","6.8","22.7","0.53","1.1000000000000001","137"
"60","53",98,52,"WES",9,"Pecos, TX(irri)",1097,"pm 1560bg",1,1,80.6,26,9.2,4.4,74,6.5,"4.5","7.5","18.7","0.5","1.04","107"
"60","54",98,52,"WES",9,"Pecos, TX(irri)",1097,"pm 1560bg",2,1,81.2,26,9.6,4.5,71,6.5,"4.4000000000000004","7.8","18","0.5","1.06","107"
"60","61",98,52,"WES",9,"Pecos, TX(irri)",1098,"acala b 8073",1,1.2,83,32,9.8,3.9,75,7.7,"3.9","6.8","24.9","0.55000000000000004","1.1499999999999999","139"
"60","62",98,52,"WES",9,"Pecos, TX(irri)",1098,"acala b 8073",2,1.1,82.5,32,9.2,4.1,76,4.4,"4.0999999999999996","6.8","22.5","0.53","1.1299999999999999","140"
"60","59",98,52,"WES",9,"Pecos, TX(irri)",1099,"dpl nucotn 33b",1,1,80.7,28,8.7,3.9,79,5.6,"3.8","6.8","21.3","0.5","1.05","119"
"60","60",98,52,"WES",9,"Pecos, TX(irri)",1099,"dpl nucotn 33b",2,1.1,80,26,8.5,4,79,5.1,"4.2","7","18.8","0.49","1.05","108"
"61","3",98,52,"WES",40,"Artesia, NM(irri)",578,"hs 26",1,1.2,85.3,27,10,4.3,75,9.9,"4.2","9","21.4","0.56999999999999995","1.19","132"
"61","4",98,52,"WES",40,"Artesia, NM(irri)",578,"hs 26",2,1.2,84.8,29,10,3.6,77,9.9,"3.4","9","23.5","0.55000000000000004","1.19","120"
"61","13",98,52,"WES",40,"Artesia, NM(irri)",756,"acala prema",1,1.2,84.7,28,9.7,3.4,79,8.6,"3.6","9.5","22.8","0.57999999999999996","1.23","134"
"61","14",98,52,"WES",40,"Artesia, NM(irri)",756,"acala prema",2,1.2,84.9,28,10,3.6,81,8.4,"3.5","8.8000000000000007","20.6","0.6","1.23","127"
"61","1",98,52,"WES",40,"Artesia, NM(irri)",773,"coker 83-127",1,1.2,85,31,10,3.7,76,7.4,"3.9","9","23.7","0.59","1.19","141"
"61","2",98,52,"WES",40,"Artesia, NM(irri)",773,"coker 83-127",2,1.2,84.7,29,9.7,4,80,8.8,"4","7","24.2","0.59","1.2","141"
"61","9",98,52,"WES",40,"Artesia, NM(irri)",874,"acala 1517-95",1,1.2,87.3,29,10,4,76,9.5,"4.0999999999999996","7","23.7","0.65","1.25","145"
"61","10",98,52,"WES",40,"Artesia, NM(irri)",874,"acala 1517-95",2,1.2,86.3,32,9.9,3.7,79,9.2,"3.7","7.5","24.5","0.6","1.23","140"
"61","7",98,52,"WES",40,"Artesia, NM(irri)",893,"stv la 887",1,1.1,84.2,28,11,4.4,78,9,"4.4000000000000004","9.5","22.4","0.56999999999999995","1.1499999999999999","118"
"61","8",98,52,"WES",40,"Artesia, NM(irri)",893,"stv la 887",2,1.1,83.8,29,10,4.6,78,9.1,"4.7","8.5","22.3","0.57999999999999996","1.1299999999999999","116"
"61","5",98,52,"WES",40,"Artesia, NM(irri)",953,"sg 125",1,1.2,84.5,26,10,3.7,77,9.7,"4","10","20.6","0.56999999999999995","1.19","115"
"61","6",98,52,"WES",40,"Artesia, NM(irri)",953,"sg 125",2,1.2,84.1,26,10,3.9,78,9.5,"3.8","11","20.2","0.56000000000000005","1.2","118"
"61","17",98,52,"WES",40,"Artesia, NM(irri)",1097,"pm 1560bg",1,1.1,82.3,27,11,3.7,80,8.7,"3.6","12","18.3","0.55000000000000004","1.1499999999999999","122"
"61","18",98,52,"WES",40,"Artesia, NM(irri)",1097,"pm 1560bg",2,1.1,82.6,25,10,4.1,79,9.1,"3.9","11","18.600000000000001","0.55000000000000004","1.1499999999999999","113"
"61","11",98,52,"WES",40,"Artesia, NM(irri)",1098,"acala b 8073",1,1.3,87.7,30,10,3.8,75,9.1,"3.8","8","24.6","0.65","1.27","146"
"61","12",98,52,"WES",40,"Artesia, NM(irri)",1098,"acala b 8073",2,1.3,87.2,29,10,3.8,78,8.8,"3.8","8","25.8","0.62","1.27","144"
"61","15",98,52,"WES",40,"Artesia, NM(irri)",1099,"dpl nucotn 33b",1,1.2,86,30,10,3.6,77,9,"3.6","9","23.4","0.6","1.23","151"
"61","16",98,52,"WES",40,"Artesia, NM(irri)",1099,"dpl nucotn 33b",2,1.2,86,31,10,4,77,9.4,"3.9","8","23.7","0.62","1.21","152"
"63","35",98,61,"PIM",155,"Las Cruces, NM",471,"pima s-6",1,NA,NA,NA,NA,NA,NA,NA,"4.7","9","30","0.68","1.37","174"
"63","36",98,61,"PIM",155,"Las Cruces, NM",471,"pima s-6",2,NA,NA,NA,NA,NA,NA,NA,"4.5999999999999996","8.3000000000000007","30.5","0.69","1.37","184"
".",".",98,61,"PIM",155,"Las Cruces, NM",471,"pima s-6",3,NA,NA,NA,NA,NA,NA,NA,".",".",".",".",".","."
".",".",98,61,"PIM",155,"Las Cruces, NM",471,"pima s-6",4,NA,NA,NA,NA,NA,NA,NA,".",".",".",".",".","."
"63","19",98,61,"PIM",155,"Las Cruces, NM",615,"pima s-7",1,NA,NA,NA,NA,NA,NA,NA,"4.3","7.5","32.6","0.69","1.39","190"
"63","20",98,61,"PIM",155,"Las Cruces, NM",615,"pima s-7",2,NA,NA,NA,NA,NA,NA,NA,"3.9","7.8","30.8","0.69","1.41","190"
".",".",98,61,"PIM",155,"Las Cruces, NM",615,"pima s-7",3,NA,NA,NA,NA,NA,NA,NA,".",".",".",".",".","."
".",".",98,61,"PIM",155,"Las Cruces, NM",615,"pima s-7",4,NA,NA,NA,NA,NA,NA,NA,".",".",".",".",".","."
"63","21",98,61,"PIM",155,"Las Cruces, NM",974,"conquistador",1,NA,NA,NA,NA,NA,NA,NA,"3.8","8","33.700000000000003","0.69","1.41","191"
"63","22",98,61,"PIM",155,"Las Cruces, NM",974,"conquistador",2,NA,NA,NA,NA,NA,NA,NA,"4.2","7.8","32.1","0.68","1.41","193"
".",".",98,61,"PIM",155,"Las Cruces, NM",974,"conquistador",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",98,61,"PIM",155,"Las Cruces, NM",974,"conquistador",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","23",98,61,"PIM",155,"Las Cruces, NM",977,"dpl 9911",1,NA,NA,NA,NA,NA,NA,NA,"4.2","8.8000000000000007","28.4","0.67","1.39","182"
"63","24",98,61,"PIM",155,"Las Cruces, NM",977,"dpl 9911",2,NA,NA,NA,NA,NA,NA,NA,"3.9","8","32.6","0.69","1.39","181"
".",".",98,61,"PIM",155,"Las Cruces, NM",977,"dpl 9911",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
